package_external_id,package_name,product_external_id,product_name,product_required,sku_external_id,sku_manufacturer_id,sku_description,sku_hcpcs,attr1_name,attr1_value,attr2_name,attr2_value,attr3_name,attr3_value,attr4_name,attr4_value,attr5_name,attr5_value,attr6_name,attr6_value,attr7_name,attr7_value,attr8_name,attr8_value,attr9_name,attr9_value,attr10_name,attr10_value
3JGE-9S6Y-DZI-VD,Tubigrip Elastic Tubular Bandage,NMR-QS3-LTRP5-JY,Tubigrip Elastic Tubular Bandage,true,6E9H4-PKV6-IYMPB,1453,"Tubigrip Elastic Tubular Bandage, Size G, Beige, 10 m. Roll, Each (1)",A6457,Brand,Tubigrip,Color,Beige,Manufacturer,Molnlycke,Roll Length,10 m.,Size,G (15.7 - 24.4 in.),Unit,Each (1),,,,,,,,
3JGE-9S6Y-DZI-VD,Tubigrip Elastic Tubular Bandage,NMR-QS3-LTRP5-JY,Tubigrip Elastic Tubular Bandage,true,74R-3LN-SA10Z-XH,1520,"Tubigrip Elastic Tubular Bandage, Size B, Natural, 1 m. Roll, Each (1)",A6457,Brand,Tubigrip,Color,Natural,Manufacturer,Molnlycke,Roll Length,1 m.,Size,B (5.7 - 11.4 in.),Unit,Each (1),,,,,,,,
3JGE-9S6Y-DZI-VD,Tubigrip Elastic Tubular Bandage,NMR-QS3-LTRP5-JY,Tubigrip Elastic Tubular Bandage,true,7BH-3F9-4BQAU-BT,1523,"Tubigrip Elastic Tubular Bandage, Size F, Natural, 1 m. Roll, Each (1)",A6457,Brand,Tubigrip,Color,Natural,Manufacturer,Molnlycke,Roll Length,1 m.,Size,F (13.8 - 20.9 in.),Unit,Each (1),,,,,,,,
3JGE-9S6Y-DZI-VD,Tubigrip Elastic Tubular Bandage,NMR-QS3-LTRP5-JY,Tubigrip Elastic Tubular Bandage,true,B7D-5U70-KH2T-D0,1450,"Tubigrip Elastic Tubular Bandage, Size C, Beige, 10 m. Roll, Each (1)",A6457,Brand,Tubigrip,Color,Beige,Manufacturer,Molnlycke,Roll Length,10 m.,Size,C (8.7 - 13.8 in.),Unit,Each (1),,,,,,,,
3JGE-9S6Y-DZI-VD,Tubigrip Elastic Tubular Bandage,NMR-QS3-LTRP5-JY,Tubigrip Elastic Tubular Bandage,true,BIU-IRL-XMGXV-G1,1438,"Tubigrip Elastic Tubular Bandage, Size F, Natural, 10 m. Roll, Each (1)",A6457,Brand,Tubigrip,Color,Natural,Manufacturer,Molnlycke,Roll Length,10 m.,Size,F (13.8 - 20.9 in.),Unit,Each (1),,,,,,,,
3JGE-9S6Y-DZI-VD,Tubigrip Elastic Tubular Bandage,NMR-QS3-LTRP5-JY,Tubigrip Elastic Tubular Bandage,true,BTBPX-9DT-3EA-YI,1441,"Tubigrip Elastic Tubular Bandage, Size K, Natural, 10 m. Roll, Each (1)",A6457,Brand,Tubigrip,Color,Natural,Manufacturer,Molnlycke,Roll Length,10 m.,Size,K (27.6 - 44.5 in.),Unit,Each (1),,,,,,,,
3JGE-9S6Y-DZI-VD,Tubigrip Elastic Tubular Bandage,NMR-QS3-LTRP5-JY,Tubigrip Elastic Tubular Bandage,true,CJ-U63Y5-6F9-BH0,1436,"Tubigrip Elastic Tubular Bandage, Size B, Natural, 10 m. Roll, Each (1)",A6457,Brand,Tubigrip,Color,Natural,Manufacturer,Molnlycke,Roll Length,10 m.,Size,B (5.7 - 11.4 in.),Unit,Each (1),,,,,,,,
3JGE-9S6Y-DZI-VD,Tubigrip Elastic Tubular Bandage,NMR-QS3-LTRP5-JY,Tubigrip Elastic Tubular Bandage,true,FHK-4Y-3EV-3NBZA,1440,"Tubigrip Elastic Tubular Bandage, Size J, Natural, 10 m. Roll, Each (1)",A6457,Brand,Tubigrip,Color,Natural,Manufacturer,Molnlycke,Roll Length,10 m.,Size,J (21.3 - 32.3 in.),Unit,Each (1),,,,,,,,
3JGE-9S6Y-DZI-VD,Tubigrip Elastic Tubular Bandage,NMR-QS3-LTRP5-JY,Tubigrip Elastic Tubular Bandage,true,GAG5F-B8ZY-S3CHE,1522,"Tubigrip Elastic Tubular Bandage, Size D, Natural, 1 m. Roll, Each (1)",A6457,Brand,Tubigrip,Color,Natural,Manufacturer,Molnlycke,Roll Length,1 m.,Size,D (10.2 - 15.7 in.),Unit,Each (1),,,,,,,,
3JGE-9S6Y-DZI-VD,Tubigrip Elastic Tubular Bandage,NMR-QS3-LTRP5-JY,Tubigrip Elastic Tubular Bandage,true,GEK-DG1-3L-RH-DP,1451,"Tubigrip Elastic Tubular Bandage, Size D, Beige, 10 m. Roll, Each (1)",A6457,Brand,Tubigrip,Color,Beige,Manufacturer,Molnlycke,Roll Length,10 m.,Size,D (10.2 - 15.7 in.),Unit,Each (1),,,,,,,,
3JGE-9S6Y-DZI-VD,Tubigrip Elastic Tubular Bandage,NMR-QS3-LTRP5-JY,Tubigrip Elastic Tubular Bandage,true,J8J-J14X-NVI-LXH,1439,"Tubigrip Elastic Tubular Bandage, Size G, Natural, 10 m. Roll, Each (1)",A6457,Brand,Tubigrip,Color,Natural,Manufacturer,Molnlycke,Roll Length,10 m.,Size,G (15.7 - 24.4 in.),Unit,Each (1),,,,,,,,
3JGE-9S6Y-DZI-VD,Tubigrip Elastic Tubular Bandage,NMR-QS3-LTRP5-JY,Tubigrip Elastic Tubular Bandage,true,L3K4-ZRP-6A4B-78,1435,"Tubigrip Elastic Tubular Bandage, Size A, Natural, 10 m. Roll, Each (1)",A6457,Brand,Tubigrip,Color,Natural,Manufacturer,Molnlycke,Roll Length,10 m.,Size,A (3.9 - 5.7 in.),Unit,Each (1),,,,,,,,
3JGE-9S6Y-DZI-VD,Tubigrip Elastic Tubular Bandage,NMR-QS3-LTRP5-JY,Tubigrip Elastic Tubular Bandage,true,PY-V7-XYNM-DEHCZ,1521,"Tubigrip Elastic Tubular Bandage, Size C, Natural, 1 m. Roll, Each (1)",A6457,Brand,Tubigrip,Color,Natural,Manufacturer,Molnlycke,Roll Length,1 m.,Size,C (8.7 - 13.8 in.),Unit,Each (1),,,,,,,,
3JGE-9S6Y-DZI-VD,Tubigrip Elastic Tubular Bandage,NMR-QS3-LTRP5-JY,Tubigrip Elastic Tubular Bandage,true,QB-JRAQ-A1Q5Z-2A,1443,"Tubigrip Elastic Tubular Bandage, Size C, Natural, 10 m. Roll, Each (1)",A6457,Brand,Tubigrip,Color,Natural,Manufacturer,Molnlycke,Roll Length,10 m.,Size,C (8.7 - 13.8 in.),Unit,Each (1),,,,,,,,
3JGE-9S6Y-DZI-VD,Tubigrip Elastic Tubular Bandage,NMR-QS3-LTRP5-JY,Tubigrip Elastic Tubular Bandage,true,QG94F-F9BA-6R-8Q,1528,"Tubigrip Elastic Tubular Bandage, Size E, Natural, 1 m. Roll, Each (1)",A6457,Brand,Tubigrip,Color,Natural,Manufacturer,Molnlycke,Roll Length,1 m.,Size,E (11.4 - 18.1 in.),Unit,Each (1),,,,,,,,
3JGE-9S6Y-DZI-VD,Tubigrip Elastic Tubular Bandage,NMR-QS3-LTRP5-JY,Tubigrip Elastic Tubular Bandage,true,ULMTX-NMEZ-X7-JG,1434,"Tubigrip Elastic Tubular Bandage, Size E, Natural, 10 m. Roll, Each (1)",A6457,Brand,Tubigrip,Color,Natural,Manufacturer,Molnlycke,Roll Length,10 m.,Size,E (11.4 - 18.1 in.),Unit,Each (1),,,,,,,,
3JGE-9S6Y-DZI-VD,Tubigrip Elastic Tubular Bandage,NMR-QS3-LTRP5-JY,Tubigrip Elastic Tubular Bandage,true,URT-2SEA-FXJ-FC2,1437,"Tubigrip Elastic Tubular Bandage, Size D, Natural, 10 m. Roll, Each (1)",A6457,Brand,Tubigrip,Color,Natural,Manufacturer,Molnlycke,Roll Length,10 m.,Size,D (10.2 - 15.7 in.),Unit,Each (1),,,,,,,,
3JGE-9S6Y-DZI-VD,Tubigrip Elastic Tubular Bandage,NMR-QS3-LTRP5-JY,Tubigrip Elastic Tubular Bandage,true,UVD9-RB-3S087-EC,1442,"Tubigrip Elastic Tubular Bandage, Size L, Natural, 10 m. Roll, Each (1)",A6457,Brand,Tubigrip,Color,Natural,Manufacturer,Molnlycke,Roll Length,10 m.,Size,L (41.7 - 58.7 in.),Unit,Each (1),,,,,,,,
3JGE-9S6Y-DZI-VD,Tubigrip Elastic Tubular Bandage,NMR-QS3-LTRP5-JY,Tubigrip Elastic Tubular Bandage,true,ZAZ-878JP-LV2-7P,1452,"Tubigrip Elastic Tubular Bandage, Size F, Beige, 10 m. Roll, Each (1)",A6457,Brand,Tubigrip,Color,Beige,Manufacturer,Molnlycke,Roll Length,10 m.,Size,F (13.8 - 20.9 in.),Unit,Each (1),,,,,,,,
3JGE-9S6Y-DZI-VD,Tubigrip Elastic Tubular Bandage,NMR-QS3-LTRP5-JY,Tubigrip Elastic Tubular Bandage,true,ZXC-7QH-J3-90-D1,1448,"Tubigrip Elastic Tubular Bandage, Size E, Beige, 10 m. Roll, Each (1)",A6457,Brand,Tubigrip,Color,Beige,Manufacturer,Molnlycke,Roll Length,10 m.,Size,E (11.4 - 18.1 in.),Unit,Each (1),,,,,,,,
3NTGU-8AQ-V4-NI6,Sterile Saline Solution for Irrigation,IIyQUEURl2CKVKPU,Sterile Saline Solution for Irrigation,true,238-IS-T8-IU-LSU,,"Sterile Saline Solution for Irrigation, 0.9% Sodium Chloride, Addipak, Box (100, 3mL vials)",A4216,Brand,Addipak,Container Size,3mL vial,Strength,0.9% Sodium Chloride,Unit,Box (100),,,,,,,,,,,,
3NTGU-8AQ-V4-NI6,Sterile Saline Solution for Irrigation,IIyQUEURl2CKVKPU,Sterile Saline Solution for Irrigation,true,2T5-58P7-XY5-H5R,6281,"Sterline Saline Solution for Irrigation, 0.9% Sodium Chloride, Nurse Assist, Bottle (1000 mL)",A4217,Brand,Nurse Assist,Container Size,Bottle (1000 mL),Strength,0.9% Sodium Chloride,Unit,Each (1),,,,,,,,,,,,
3NTGU-8AQ-V4-NI6,Sterile Saline Solution for Irrigation,IIyQUEURl2CKVKPU,Sterile Saline Solution for Irrigation,true,3I1P-PRG-E1-3MN8,376240,"McKesson Sterile Saline, 100 mL Bottle",A4217,Brand,McKesson,Container Size,Bottle (100 mL),Strength,0.9% Sodium Chloride,Unit,Each (1),,,,,,,,,,,,
3NTGU-8AQ-V4-NI6,Sterile Saline Solution for Irrigation,IIyQUEURl2CKVKPU,Sterile Saline Solution for Irrigation,true,5J-91-QIJSK-X6CU,2F7114,"Sterline Saline Solution for Irrigation, Baxter, Bottle (1000 mL)",A4217,Brand,Baxter,Container Size,Bottle (1000 mL),Strength,n/a,Unit,Each (1),,,,,,,,,,,,
3NTGU-8AQ-V4-NI6,Sterile Saline Solution for Irrigation,IIyQUEURl2CKVKPU,Sterile Saline Solution for Irrigation,true,6A7ZU-C241-2N-13,520001,"Sterile Saline Solution for Irrigation, 0.9% Sodium Chloride, B Braun Medical, Bottle (1 L)",A4217,Brand,B Braun Medical,Container Size,Bottle (1 L),Strength,0.9% Sodium Chloride,Unit,Each (1),,,,,,,,,,,,
3NTGU-8AQ-V4-NI6,Sterile Saline Solution for Irrigation,IIyQUEURl2CKVKPU,Sterile Saline Solution for Irrigation,true,7ERNY-3EL81-ZB2H,,"Sterline Saline Solution for Irrigation, 0.9% Sodium Chloride, Saljet, Bottle (30 mL)",A4216,Brand,Saljet,Container Size,Bottle (30 mL),Strength,0.9% Sodium Chloride,Unit,Each (1),,,,,,,,,,,,
3NTGU-8AQ-V4-NI6,Sterile Saline Solution for Irrigation,IIyQUEURl2CKVKPU,Sterile Saline Solution for Irrigation,true,AJ-L69-6S-3L-5N8,13090,"Saline Solution for Irrigation, 0.9% Sodium Chloride, Saljet, Bottle (30 mL)",A4216,Brand,Saljet,Container Size,Bottle (30 mL),Strength,0.9% Sodium Chloride,Unit,Each (1),,,,,,,,,,,,
3NTGU-8AQ-V4-NI6,Sterile Saline Solution for Irrigation,IIyQUEURl2CKVKPU,Sterile Saline Solution for Irrigation,true,B4-KG-DB-FTX-F28,6240,"Sterile Saline Solution for Irrigation, 0.9% Sodium Chloride, Derma Sciences, Bottle (100 mL)",A4217,Brand,Derma Sciences,Container Size,Bottle (100 mL),Strength,0.9% Sodium Chloride,Unit,Each (1),,,,,,,,,,,,
3NTGU-8AQ-V4-NI6,Sterile Saline Solution for Irrigation,IIyQUEURl2CKVKPU,Sterile Saline Solution for Irrigation,true,B5A-S0-8GF-90I54,2F7123,"Sterline Saline Solution for Irrigation, 0.9% Sodium Chloride, Baxter, Bottle (500 mL)",A4323,Brand,Baxter,Container Size,Bottle (500 mL),Strength,0.9% Sodium Chloride,Unit,Each (1),,,,,,,,,,,,
3NTGU-8AQ-V4-NI6,Sterile Saline Solution for Irrigation,IIyQUEURl2CKVKPU,Sterile Saline Solution for Irrigation,true,C7-Z5L-V8-VY7-NU,6281,"Sterile Saline Solution for Irrigation, 0.9% Sodium Chloride, McKesson, Bottle (1000 mL), Case (6)",A4217,Brand,McKesson,Container Size,Bottle (1000 mL),Strength,0.9% Sodium Chloride,Unit,Case (6),,,,,,,,,,,,
3NTGU-8AQ-V4-NI6,Sterile Saline Solution for Irrigation,IIyQUEURl2CKVKPU,Sterile Saline Solution for Irrigation,true,CL-HRA-VQEX-1HNU,6280,"Sterile Saline Solution for Irrigation, 0.9% Sodium Chloride, Nurse Assist, 500 mL Bottle",A4217,Brand,Nurse Assist,Container Size,Bottle (500 mL),Strength,0.9% Sodium Chloride,Unit,Each (1),,,,,,,,,,,,
3NTGU-8AQ-V4-NI6,Sterile Saline Solution for Irrigation,IIyQUEURl2CKVKPU,Sterile Saline Solution for Irrigation,true,CqHTMHoLQ0e2IAiz,,"Sterile Saline Solution for Irrigation, 0.9% Sodium Chloride, Medline, Bottle (500 mL)",A4649,Brand,Medline,Container Size,Bottle (500 mL),Strength,0.9% Sodium Chloride,Unit,Each (1),,,,,,,,,,,,
3NTGU-8AQ-V4-NI6,Sterile Saline Solution for Irrigation,IIyQUEURl2CKVKPU,Sterile Saline Solution for Irrigation,true,D1C-BLHXS-Y3E-M3,8206,"Sterile Saline Solution for Irrigation, 0.9% Sodium Chloride, B Braun Medical, Bag (3L)",A4217,Brand,B Braun Medical,Container Size,Bag (3L),Strength,0.9% Sodium Chloride,Unit,Each (1),,,,,,,,,,,,
3NTGU-8AQ-V4-NI6,Sterile Saline Solution for Irrigation,IIyQUEURl2CKVKPU,Sterile Saline Solution for Irrigation,true,FN-UVAI-TKV-R4LE,BX5251,"Sterline Saline Solution for Irrigation, 0.9% Sodium Chloride, Baxter, Vial (3 mL)",A4216,Brand,Baxter,Container Size,3mL vial,Strength,0.9% Sodium Chloride,Unit,Each (1),,,,,,,,,,,,
3NTGU-8AQ-V4-NI6,Sterile Saline Solution for Irrigation,IIyQUEURl2CKVKPU,Sterile Saline Solution for Irrigation,true,FP31-I3XQZ-JE-MH,,"Sterile Saline Solution for Irrigation, 0.9% Sodium Chloride, Kendall, Bottle (100mL)",A4217,Brand,Kendall,Container Size,Bottle (100 mL),Strength,0.9% Sodium Chloride,Unit,Each (1),,,,,,,,,,,,
3NTGU-8AQ-V4-NI6,Sterile Saline Solution for Irrigation,IIyQUEURl2CKVKPU,Sterile Saline Solution for Irrigation,true,GT-SZ0I-65SC6-JD,,"Sterile Saline Solution for Irrigation, 0.9% Sodium Chloride, McKesson, Bottle (1000 mL)",A4217,Brand,McKesson,Container Size,Bottle (1000 mL),Strength,0.9% Sodium Chloride,Unit,Each (1),,,,,,,,,,,,
3NTGU-8AQ-V4-NI6,Sterile Saline Solution for Irrigation,IIyQUEURl2CKVKPU,Sterile Saline Solution for Irrigation,true,MFU-XHT4-VP0-PY5,,"Sterile Saline Solution for Irrigation, 0.9% Sodium Chloride, Kendall, Case (48 100mL Bottles)",A4217,Brand,Kendall,Container Size,Bottle (100 mL),Strength,0.9% Sodium Chloride,Unit,Case (48),,,,,,,,,,,,
3NTGU-8AQ-V4-NI6,Sterile Saline Solution for Irrigation,IIyQUEURl2CKVKPU,Sterile Saline Solution for Irrigation,true,MZ8E-TB-LGNXR-4M,13090,"Saline Solution for Irrigation, 0.9% Sodium Chloride, Saljet, Bottle (30 mL)",A4214,Brand,Saljet,Container Size,Bottle (30 mL),Strength,0.9% Sodium Chloride,Unit,Each (1),,,,,,,,,,,,
3NTGU-8AQ-V4-NI6,Sterile Saline Solution for Irrigation,IIyQUEURl2CKVKPU,Sterile Saline Solution for Irrigation,true,N9Y-MHIQ-BR-1Z6A,520101,"Sterline Saline Solution for Irrigation, B. Braun, Bottle (500 mL)",A4217,Brand,B. Braun,Container Size,Bottle (500 mL),Strength,0.9% Sodium Chloride,Unit,Each (1),,,,,,,,,,,,
3NTGU-8AQ-V4-NI6,Sterile Saline Solution for Irrigation,IIyQUEURl2CKVKPU,Sterile Saline Solution for Irrigation,true,NZVC-S3-NXNUV-TY,,"Sterile Saline Solution for Irrigation, 0.9% Sodium Chloride, Medline, Bottle (100 mL)",A4217,Brand,Medline,Container Size,Bottle (100 mL),Strength,0.9% Sodium Chloride,Unit,Each (1),,,,,,,,,,,,
3NTGU-8AQ-V4-NI6,Sterile Saline Solution for Irrigation,IIyQUEURl2CKVKPU,Sterile Saline Solution for Irrigation,true,P9-HU-TVDI8-MKC9,BX2F7124,"Sterline Saline Solution for Irrigation, 0.9% Sodium Chloride, Baxter, Bottle (1000 mL)",A4217,Brand,Baxter,Container Size,Bottle (1000 mL),Strength,0.9% Sodium Chloride,Unit,Each (1),,,,,,,,,,,,
3NTGU-8AQ-V4-NI6,Sterile Saline Solution for Irrigation,IIyQUEURl2CKVKPU,Sterile Saline Solution for Irrigation,true,RNby7NUzfOyYicEU,,"Sterile Saline Solution for Irrigation, 0.9% Sodium Chloride, Medline, Cup (250 mL)",A4216,Brand,Medline,Container Size,Cup (250 mL),Strength,0.9% Sodium Chloride,Unit,Each (1),,,,,,,,,,,,
3NTGU-8AQ-V4-NI6,Sterile Saline Solution for Irrigation,IIyQUEURl2CKVKPU,Sterile Saline Solution for Irrigation,true,RZL-GZ-ST5-EUG9V,NA6240,"Sterile Saline Solution for Irrigation, 0.9% Sodium Chloride, 100 mL Bottle",A4217,Brand,N/A,Container Size,Bottle (100 mL),Strength,0.9% Sodium Chloride,Unit,Each (1),,,,,,,,,,,,
3NTGU-8AQ-V4-NI6,Sterile Saline Solution for Irrigation,IIyQUEURl2CKVKPU,Sterile Saline Solution for Irrigation,true,T7ACX-E8R-V8-48P,BX2F7123,"Baxter Sterile Saline Solution for Irrigation, 0.9% Sodium Chloride, 500 mL Bottle",A4217,Brand,Baxter,Container Size,Bottle (500 mL),Strength,0.9% Sodium Chloride,Unit,Each (1),,,,,,,,,,,,
3NTGU-8AQ-V4-NI6,Sterile Saline Solution for Irrigation,IIyQUEURl2CKVKPU,Sterile Saline Solution for Irrigation,true,VDQ4DPYpPKbQi3Aq,613822,"Sterile Saline Solution for Irrigation, 0.9% Sodium Chloride, Hospira, Bottle (250 mL)",A4216,Brand,Hospira,Container Size,Bottle (250 mL),Strength,0.9% Sodium Chloride,Unit,Each (1),,,,,,,,,,,,
3NTGU-8AQ-V4-NI6,Sterile Saline Solution for Irrigation,IIyQUEURl2CKVKPU,Sterile Saline Solution for Irrigation,true,VI-4K-H2K6-3RB1X,245,"Sterile Saline Solution for Irrigation, 0.9% Sodium Chloride, Safewash, Bottle (210 mL)",A4217,Brand,Safewash,Container Size,Bottle (210 mL),Strength,0.9% Sodium Chloride,Unit,Each (1),,,,,,,,,,,,
3NTGU-8AQ-V4-NI6,Sterile Saline Solution for Irrigation,IIyQUEURl2CKVKPU,Sterile Saline Solution for Irrigation,true,YMK-8YQ8-SL-7BFQ,376240,"Sterile Saline Solution for Irrigation, 0.9% Sodium Chloride, McKesson, Bottle (100 mL)",A4216,Brand,McKesson,Container Size,Bottle (100 mL),Strength,0.9% Sodium Chloride,Unit,Each (1),,,,,,,,,,,,
3NTGU-8AQ-V4-NI6,Sterile Saline Solution for Irrigation,IIyQUEURl2CKVKPU,Sterile Saline Solution for Irrigation,true,v9EPfPkZ6QoTBbpE,713809,"Sterile Saline Solution for Irrigation, 0.9% Sodium Chloride, Hospira, Bottle (1 L)",A4217,Brand,Hospira,Container Size,Bottle (1 L),Strength,0.9% Sodium Chloride,Unit,Each (1),,,,,,,,,,,,
3NTGU-8AQ-V4-NI6,Sterile Saline Solution for Irrigation,IIyQUEURl2CKVKPU,Sterile Saline Solution for Irrigation,true,z2hUIR9F840RMI39,13803,"Sterile Saline Solution for Irrigation, 0.9% Sodium Chloride, Hospira, Bottle (500 mL)",A4217,Brand,Hospira,Container Size,Bottle (500 mL),Strength,0.9% Sodium Chloride,Unit,Each (1),,,,,,,,,,,,
45U-PXV-J4-EKR40,MediChoice Fluff Gauze Bandage Roll,9B-LKY-RVIJ-SBSX,MediChoice Fluff Gauze Bandage Roll,true,06S-VQMI-R27M-A1,GZBN4002,"MediChoice Fluff Gauze Bandage Roll, Non-Sterile, 6-ply, 3.4 in. x 3.6 yd., Case (96)",A6443,Brand,MediChoice,Dimensions,3.4 in. x 3.6 yd.,Dressing Type,Gauze Fluff Rolls,Manufacturer,Owens & Minor's,Ply,6-ply,Sterility,Non-Sterile,Unit,Case (96),,,,,,
45U-PXV-J4-EKR40,MediChoice Fluff Gauze Bandage Roll,9B-LKY-RVIJ-SBSX,MediChoice Fluff Gauze Bandage Roll,true,0E41-P3-68VK1-5Z,GZBN3001,"MediChoice Fluff Gauze Bandage Roll, Sterile, 6-ply, 2.25 in. x 3 yd., Each (1)",A6442,Brand,MediChoice,Dimensions,2.25 in. x 3 yd.,Dressing Type,Gauze Fluff Rolls,Manufacturer,Owens & Minor's,Ply,6-ply,Sterility,Sterile,Unit,Each (1),,,,,,
45U-PXV-J4-EKR40,MediChoice Fluff Gauze Bandage Roll,9B-LKY-RVIJ-SBSX,MediChoice Fluff Gauze Bandage Roll,true,0GEP-275-AD-2S71,GZBN4004,"MediChoice Fluff Gauze Bandage Roll, Non-Sterile, 6-ply, 4.5 in. x 4.1 yd., Box (12)",A6443,Brand,MediChoice,Dimensions,4.5 in. x 4.1 yd.,Dressing Type,Gauze Fluff Rolls,Manufacturer,Owens & Minor's,Ply,6-ply,Sterility,Non-Sterile,Unit,Box (12),,,,,,
45U-PXV-J4-EKR40,MediChoice Fluff Gauze Bandage Roll,9B-LKY-RVIJ-SBSX,MediChoice Fluff Gauze Bandage Roll,true,0RB-IRX-1G2CL-3G,GZBN2001,"MediChoice Fluff Gauze Bandage Roll, Sterile, 3-ply, 2 in. x 4 yd., Bag (12)",A6442,Brand,MediChoice,Dimensions,2 in. x 4 yd.,Dressing Type,Gauze Fluff Rolls,Manufacturer,Owens & Minor's,Ply,3-ply,Sterility,Sterile,Unit,Bag (12),,,,,,
45U-PXV-J4-EKR40,MediChoice Fluff Gauze Bandage Roll,9B-LKY-RVIJ-SBSX,MediChoice Fluff Gauze Bandage Roll,true,1DA4Y-JT-05TA-3K,GZBN2003,"MediChoice Fluff Gauze Bandage Roll, Sterile, 3-ply, 4 in. x 4 yd., Bag (12)",A6443,Brand,MediChoice,Dimensions,4 in. x 4 yd.,Dressing Type,Gauze Fluff Rolls,Manufacturer,Owens & Minor's,Ply,3-ply,Sterility,Sterile,Unit,Bag (12),,,,,,
45U-PXV-J4-EKR40,MediChoice Fluff Gauze Bandage Roll,9B-LKY-RVIJ-SBSX,MediChoice Fluff Gauze Bandage Roll,true,2F-2I8B-ADQC-6T8,GZBN1002,"MediChoice Fluff Gauze Bandage Roll, Sterile, 3-ply, 3 in. x 4 yd., Case (96)",A6443,Brand,MediChoice,Dimensions,3 in. x 4 yd.,Dressing Type,Gauze Fluff Rolls,Manufacturer,Owens & Minor's,Ply,3-ply,Sterility,Sterile,Unit,Case (96),,,,,,
45U-PXV-J4-EKR40,MediChoice Fluff Gauze Bandage Roll,9B-LKY-RVIJ-SBSX,MediChoice Fluff Gauze Bandage Roll,true,6A6-0S5SV-BCZ-R9,GZBN3003,"MediChoice Fluff Gauze Bandage Roll, Sterile, 6-ply, 4.5 in. x 4.1 yd., Each (1)",A6443,Brand,MediChoice,Dimensions,4.5 in. x 4.1 yd.,Dressing Type,Gauze Fluff Rolls,Manufacturer,Owens & Minor's,Ply,6-ply,Sterility,Sterile,Unit,Each (1),,,,,,
45U-PXV-J4-EKR40,MediChoice Fluff Gauze Bandage Roll,9B-LKY-RVIJ-SBSX,MediChoice Fluff Gauze Bandage Roll,true,7B-VS9M-F1-FVCJS,GZBN1002,"MediChoice Fluff Gauze Bandage Roll, Sterile, 3-ply, 3 in. x 4 yd., Each (1)",A6443,Brand,MediChoice,Dimensions,3 in. x 4 yd.,Dressing Type,Gauze Fluff Rolls,Manufacturer,Owens & Minor's,Ply,3-ply,Sterility,Sterile,Unit,Each (1),,,,,,
45U-PXV-J4-EKR40,MediChoice Fluff Gauze Bandage Roll,9B-LKY-RVIJ-SBSX,MediChoice Fluff Gauze Bandage Roll,true,85VR3-3V-ZJ-UAU7,GZBN5001,"MediChoice Fluff Gauze Bandage Roll, Sterile, 8-ply, 4.5 in. x 4.1 yd., Each (1)",A6443,Brand,MediChoice,Dimensions,4.5 in. x 4.1 yd.,Dressing Type,Gauze Fluff Rolls,Manufacturer,Owens & Minor's,Ply,8-ply,Sterility,Sterile,Unit,Each (1),,,,,,
45U-PXV-J4-EKR40,MediChoice Fluff Gauze Bandage Roll,9B-LKY-RVIJ-SBSX,MediChoice Fluff Gauze Bandage Roll,true,A5NC-X1-E42D-3VF,GZBN2002,"MediChoice Fluff Gauze Bandage Roll, Sterile, 3-ply, 3 in. x 4 yd., Bag (12)",A6443,Brand,MediChoice,Dimensions,3 in. x 4 yd.,Dressing Type,Gauze Fluff Rolls,Manufacturer,Owens & Minor's,Ply,3-ply,Sterility,Sterile,Unit,Bag (12),,,,,,
45U-PXV-J4-EKR40,MediChoice Fluff Gauze Bandage Roll,9B-LKY-RVIJ-SBSX,MediChoice Fluff Gauze Bandage Roll,true,AV1-AHG-4Q-E5VZL,GZBN3003,"MediChoice Fluff Gauze Bandage Roll, Sterile, 6-ply, 4.5 in. x 4.1 yd., Case (100)",A6443,Brand,MediChoice,Dimensions,4.5 in. x 4.1 yd.,Dressing Type,Gauze Fluff Rolls,Manufacturer,Owens & Minor's,Ply,6-ply,Sterility,Sterile,Unit,Case (100),,,,,,
45U-PXV-J4-EKR40,MediChoice Fluff Gauze Bandage Roll,9B-LKY-RVIJ-SBSX,MediChoice Fluff Gauze Bandage Roll,true,CFZGF-3QXKL-HMLY,GZBN3002,"MediChoice Fluff Gauze Bandage Roll, Sterile, 6-ply, 3.4 in. x 3.6 yd., Each (1)",A6443,Brand,MediChoice,Dimensions,3.4 in. x 3.6 yd.,Dressing Type,Gauze Fluff Rolls,Manufacturer,Owens & Minor's,Ply,6-ply,Sterility,Sterile,Unit,Each (1),,,,,,
45U-PXV-J4-EKR40,MediChoice Fluff Gauze Bandage Roll,9B-LKY-RVIJ-SBSX,MediChoice Fluff Gauze Bandage Roll,true,D2-SH-XCA2M-PQE4,GZBN1001,"MediChoice Fluff Gauze Bandage Roll, Sterile, 3-ply, 2 in. x 4 yd., Each (1)",A6442,Brand,MediChoice,Dimensions,2 in. x 4 yd.,Dressing Type,Gauze Fluff Rolls,Manufacturer,Owens & Minor's,Ply,3-ply,Sterility,Sterile,Unit,Each (1),,,,,,
